Аудит історії гри "vlam13" з 2018/01/01 12:00 AM по 2018/04/02 11:59 PM
Деталі транзакції,Суми окремих транзакцій,Поточний баланс,
Дата/Час,Дія,Назва столу / Гравець / Турнір №,Гра,Валюта рахунку,Сума,T-гроші,W-гроші,Баланс,T-гроші,W-гроші,
2018/03/08 5:27 PM,Нагорода за завдання (гроші),361147219,"",USD,"0.25","0.00","0.00","118.84","0.00","0.00"
2018/03/08 5:30 PM,Виграно турнір,2243158501$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","124.84","0.00","0.00"
2018/03/08 5:33 PM,Реєстрація в турнірі,2243165367$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","121.84","0.00","0.00"
2018/03/08 5:38 PM,Виграно турнір,2243165367$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","127.84","0.00","0.00"
2018/03/08 5:38 PM,Реєстрація в турнірі,2243170841$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","124.84","0.00","0.00"
2018/03/08 5:45 PM,Stars Rewards,427567108,"",USD,"0.00","0.00","0.00","124.84","0.00","0.00"
2018/03/08 5:45 PM,Реєстрація в турнірі,2243178280$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","121.84","0.00","0.00"
2018/03/08 6:01 PM,Реєстрація в турнірі,2243194753$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","118.84","0.00","0.00"
2018/03/08 6:07 PM,Реєстрація в турнірі,2243200075$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","115.84","0.00","0.00"
2018/03/08 6:08 PM,Нагорода за завдання (гроші),361147215,"",USD,"0.25","0.00","0.00","116.09","0.00","0.00"
2018/03/08 6:08 PM,Реєстрація в турнірі,2243201116$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","113.09","0.00","0.00"
2018/03/08 6:16 PM,Виграно турнір,2243201116$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"12.00","0.00","0.00","125.09","0.00","0.00"
2018/03/11 3:33 PM,Реєстрація в турнірі,2246252179$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","122.09","0.00","0.00"
2018/03/11 3:41 PM,Реєстрація в турнірі,2246262154$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","119.09","0.00","0.00"
2018/03/11 3:45 PM,Реєстрація в турнірі,2246267066$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","116.09","0.00","0.00"
2018/03/11 3:48 PM,Stars Rewards,429795443,"",USD,"0.00","0.00","0.00","116.09","0.00","0.00"
2018/03/11 3:49 PM,Реєстрація в турнірі,2246270914$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","113.09","0.00","0.00"
2018/03/11 3:51 PM,Реєстрація в турнірі,2246273608$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","110.09","0.00","0.00"
2018/03/11 4:00 PM,Реєстрація в турнірі,2246284411$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","107.09","0.00","0.00"
2018/03/11 4:01 PM,Нагорода за завдання (гроші),364113854,"",USD,"0.25","0.00","0.00","107.34","0.00","0.00"
2018/03/11 4:04 PM,Виграно турнір,2246284411$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","113.34","0.00","0.00"
2018/03/11 4:04 PM,Реєстрація в турнірі,2246288899$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","110.34","0.00","0.00"
2018/03/11 4:15 PM,Виграно турнір,2246288899$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","116.34","0.00","0.00"
2018/03/11 4:16 PM,Реєстрація в турнірі,2246301324$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","113.34","0.00","0.00"
2018/03/11 4:20 PM,Виграно турнір,2246301324$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","119.34","0.00","0.00"
2018/03/11 4:20 PM,Реєстрація в турнірі,2246306232$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","116.34","0.00","0.00"
2018/03/11 4:21 PM,Нагорода за завдання (гроші),364113845,"",USD,"0.50","0.00","0.00","116.84","0.00","0.00"
2018/03/11 4:22 PM,Виграно турнір,2246306232$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","122.84","0.00","0.00"
2018/03/11 4:22 PM,Реєстрація в турнірі,2246308997$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","119.84","0.00","0.00"
2018/03/11 4:34 PM,Реєстрація в турнірі,2246321665$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","116.84","0.00","0.00"
2018/03/11 4:36 PM,Реєстрація в турнірі,2246324466$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","113.84","0.00","0.00"
2018/03/11 4:37 PM,Реєстрація в турнірі,2246325683$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","110.84","0.00","0.00"
2018/03/11 4:42 PM,Stars Rewards,429860242,"",USD,"0.00","0.00","0.00","110.84","0.00","0.00"
2018/03/12 5:10 PM,Реєстрація в турнірі,2247373178$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","107.84","0.00","0.00"
2018/03/12 5:13 PM,Реєстрація в турнірі,2247377335$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","104.84","0.00","0.00"
2018/03/12 5:14 PM,Реєстрація в турнірі,2247378751$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","101.84","0.00","0.00"
2018/03/12 5:22 PM,Виграно турнір,2247378751$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","107.84","0.00","0.00"
2018/03/12 5:22 PM,Реєстрація в турнірі,2247386947$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","104.84","0.00","0.00"
2018/03/12 5:31 PM,Виграно турнір,2247386947$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","110.84","0.00","0.00"
2018/03/12 5:33 PM,Реєстрація в турнірі,2247360264$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","110.34","0.00","0.00"
2018/03/12 5:34 PM,Відміна реєстрації в турнірі,2247360264$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","110.84","0.00","0.00"
2018/03/12 5:34 PM,Реєстрація в турнірі,2247394722$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","110.34","0.00","0.00"
2018/03/12 5:34 PM,Відміна реєстрації в турнірі,2247394722$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","110.84","0.00","0.00"
2018/03/12 5:34 PM,Реєстрація в турнірі,2247380779$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","109.84","0.00","0.00"
2018/03/12 7:11 PM,Виграно турнір,2247380779$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"3.27","0.00","0.00","113.11","0.00","0.00"
2018/03/13 5:42 PM,Реєстрація в турнірі,2248427027$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","110.11","0.00","0.00"
2018/03/13 5:43 PM,Реєстрація в турнірі,2248429116$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:45 PM,Реєстрація в турнірі,2248429009$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","106.11","0.00","0.00"
2018/03/13 5:51 PM,Відміна реєстрації в турнірі,2248429009$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:51 PM,Реєстрація в турнірі,2248303693$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","106.11","0.00","0.00"
2018/03/13 5:53 PM,Відміна реєстрації в турнірі,2248303693$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:55 PM,Реєстрація в турнірі,2248429009$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","106.11","0.00","0.00"
2018/03/13 5:55 PM,Відміна реєстрації в турнірі,2248429009$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:55 PM,Stars Rewards,431441498,"",USD,"0.00","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:55 PM,Stars Rewards - турнірний квиток,431441498,"",USD,"0.00","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:55 PM,Реєстрація в турнірі,2248414465$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","106.61","0.00","0.00"
2018/03/13 5:55 PM,Відміна реєстрації в турнірі,2248414465$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:57 PM,Реєстрація в турнірі,2248443597$0.50 NL Hold'em [45 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","106.61","0.00","0.00"
2018/03/13 5:57 PM,Відміна реєстрації в турнірі,2248443597$0.50 NL Hold'em [45 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:57 PM,Реєстрація в турнірі,2248443537$2.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 2.28/0.22",USD,"-2.50","0.00","0.00","104.61","0.00","0.00"
2018/03/13 5:57 PM,Відміна реєстрації в турнірі,2248443537$2.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 2.28/0.22",USD,"2.50","0.00","0.00","107.11","0.00","0.00"
2018/03/13 5:57 PM,Реєстрація в турнірі,2248444612$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","104.11","0.00","0.00"
2018/03/13 6:02 PM,Виграно турнір,2248444612$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","110.11","0.00","0.00"
2018/03/13 6:03 PM,Реєстрація в турнірі,2248450478$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","107.11","0.00","0.00"
2018/03/13 6:08 PM,Реєстрація в турнірі,2248456104$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","104.11","0.00","0.00"
2018/03/13 6:13 PM,Реєстрація в турнірі,2248462148$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","101.11","0.00","0.00"
2018/03/13 6:14 PM,Реєстрація в турнірі,2248463023$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,VIP-магазин: покупка квитка,467369923,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,Магазин StarsCoin: покупка декількох товарів,272032618,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,Магазин StarsCoin: покупка декількох товарів,272032645,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,VIP-магазин: покупка квитка,467369934,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,Магазин StarsCoin: покупка декількох товарів,272032660,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,VIP-магазин: покупка квитка,467369951,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,VIP-магазин: покупка квитка,467369981,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:18 PM,Магазин StarsCoin: покупка декількох товарів,272032681,"",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:19 PM,Реєстрація в турнірі,2248468399$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:23 PM,Реєстрація в турнірі,2248472789$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:24 PM,Реєстрація в турнірі,2248473534$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:35 PM,Реєстрація в турнірі,2248484919$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"0.00","0.00","0.00","98.11","0.00","0.00"
2018/03/13 6:46 PM,Виграно турнір,2248484919$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"0.50","0.00","0.00","98.61","0.00","0.00"
2018/03/14 5:15 PM,Реєстрація в турнірі,2249210063$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","97.61","0.00","0.00"
2018/03/14 5:15 PM,Відміна реєстрації в турнірі,2249210063$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","98.61","0.00","0.00"
2018/03/14 5:15 PM,Реєстрація в турнірі,2249358243$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","97.61","0.00","0.00"
2018/03/16 5:39 PM,Реєстрація в турнірі,2251379368$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","96.61","0.00","0.00"
2018/03/16 5:40 PM,Реєстрація в турнірі,2251405012$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","95.61","0.00","0.00"
2018/03/16 5:47 PM,Реєстрація в турнірі,2251412235$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","94.61","0.00","0.00"
2018/03/16 5:48 PM,Реєстрація в турнірі,2251413065$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","93.61","0.00","0.00"
2018/03/16 5:54 PM,Реєстрація в турнірі,2251420083$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","92.61","0.00","0.00"
2018/03/16 6:01 PM,Реєстрація в турнірі,2251427177$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","91.61","0.00","0.00"
2018/03/16 6:13 PM,Виграно турнір,2251427177$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","95.61","0.00","0.00"
2018/03/16 6:16 PM,Реєстрація в турнірі,2251443070$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","94.61","0.00","0.00"
2018/03/16 6:16 PM,Виграно турнір,2251443070$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","96.61","0.00","0.00"
2018/03/16 6:25 PM,Реєстрація в турнірі,2251452462$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","95.61","0.00","0.00"
2018/03/16 6:30 PM,Виграно турнір,2251452462$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","99.61","0.00","0.00"
2018/03/16 6:32 PM,Реєстрація в турнірі,2251460032$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.61","0.00","0.00"
2018/03/16 6:32 PM,Stars Rewards,433727128,"",USD,"0.00","0.00","0.00","98.61","0.00","0.00"
2018/03/16 6:33 PM,Stars Rewards,433727128,"",USD,"0.00","0.10","0.00","98.61","0.10","0.00"
2018/03/16 6:36 PM,Реєстрація в турнірі,2251419438$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-0.90","-0.10","0.00","97.71","0.00","0.00"
2018/03/16 6:41 PM,Виграно турнір,2251460032$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","99.71","0.00","0.00"
2018/03/16 6:44 PM,Реєстрація в турнірі,2251472356$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.71","0.00","0.00"
2018/03/16 6:46 PM,Реєстрація в турнірі,2251474146$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.71","0.00","0.00"
2018/03/16 8:07 PM,Виграно турнір,2251419438$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"11.46","0.00","0.00","109.17","0.00","0.00"
2018/03/17 3:26 AM,Реєстрація в турнірі,2235046305<font color=-x-tourn-vip><b>Weekly Stars Rewards Freeroll  <font color=-x-tourn-guarantee>$5 000 Added</b></font>," NL Hold'em",USD,"0.00","0.00","0.00","109.17","0.00","0.00"
2018/03/17 4:52 AM,Реєстрація в турнірі,2251811847$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.17","0.00","0.00"
2018/03/17 4:55 AM,Виграно турнір,2251811847$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"6.00","0.00","0.00","114.17","0.00","0.00"
2018/03/17 4:55 AM,Реєстрація в турнірі,2251813678$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","113.17","0.00","0.00"
2018/03/17 5:07 AM,Реєстрація в турнірі,2251819448$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","112.17","0.00","0.00"
2018/03/17 5:13 AM,Реєстрація в турнірі,2251822790$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","111.17","0.00","0.00"
2018/03/17 5:20 AM,Реєстрація в турнірі,2251826201$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","110.17","0.00","0.00"
2018/03/17 5:23 AM,Виграно турнір,2251826201$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","112.17","0.00","0.00"
2018/03/17 6:39 AM,Реєстрація в турнірі,2251871315$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","111.17","0.00","0.00"
2018/03/17 6:46 AM,Виграно турнір,2251871315$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"6.00","0.00","0.00","117.17","0.00","0.00"
2018/03/17 6:47 AM,Реєстрація в турнірі,2251876107$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","116.17","0.00","0.00"
2018/03/17 6:52 AM,Реєстрація в турнірі,2251879260$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","115.17","0.00","0.00"
2018/03/17 7:06 AM,Виграно турнір,2251879260$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"6.00","0.00","0.00","121.17","0.00","0.00"
2018/03/17 7:07 AM,Реєстрація в турнірі,2251888623$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","120.17","0.00","0.00"
2018/03/17 7:14 AM,Реєстрація в турнірі,2251893489$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","119.17","0.00","0.00"
2018/03/17 7:30 AM,Виграно турнір,2251893489$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","121.17","0.00","0.00"
2018/03/18 5:17 PM,Реєстрація в турнірі,2253498854$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","120.17","0.00","0.00"
2018/03/18 5:24 PM,Реєстрація в турнірі,2253506179$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","119.17","0.00","0.00"
2018/03/18 5:29 PM,Виграно турнір,2253506179$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","123.17","0.00","0.00"
2018/03/18 5:30 PM,Реєстрація в турнірі,2253512627$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","122.17","0.00","0.00"
2018/03/18 5:35 PM,Виграно турнір,2253512627$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","126.17","0.00","0.00"
2018/03/18 5:40 PM,Stars Rewards,435476783,"",USD,"0.00","0.00","0.00","126.17","0.00","0.00"
2018/03/18 5:40 PM,Stars Rewards,435476783,"",USD,"0.00","0.50","0.00","126.17","0.50","0.00"
2018/03/18 5:44 PM,Реєстрація в турнірі,2253527888$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.50","-0.50","0.00","125.67","0.00","0.00"
2018/03/18 5:55 PM,Реєстрація в турнірі,2253538973$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","124.67","0.00","0.00"
2018/03/18 6:11 PM,Виграно турнір,2253538973$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","126.67","0.00","0.00"
2018/03/18 6:12 PM,Реєстрація в турнірі,2253528772$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","125.67","0.00","0.00"
2018/03/18 6:14 PM,Реєстрація в турнірі,2253558554$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","124.67","0.00","0.00"
2018/03/18 6:20 PM,Реєстрація в турнірі,2253564161$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","123.67","0.00","0.00"
2018/03/18 6:22 PM,Реєстрація в турнірі,2253566746$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","122.67","0.00","0.00"
2018/03/18 6:31 PM,Реєстрація в турнірі,2253575039$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","121.67","0.00","0.00"
2018/03/18 6:39 PM,Реєстрація в турнірі,2253583537$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","120.67","0.00","0.00"
2018/03/18 6:46 PM,Реєстрація в турнірі,2253589959$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","119.67","0.00","0.00"
2018/03/19 3:22 PM,Реєстрація в турнірі,2254350071$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","118.67","0.00","0.00"
2018/03/19 3:24 PM,Реєстрація в турнірі,2254352250$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","117.67","0.00","0.00"
2018/03/19 3:26 PM,Реєстрація в турнірі,2254353536$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","116.67","0.00","0.00"
2018/03/19 3:28 PM,Виграно турнір,2254353536$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","118.67","0.00","0.00"
2018/03/19 3:37 PM,Реєстрація в турнірі,2254365796$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","117.67","0.00","0.00"
